0.587364740727673,-0.4670106229704617,-0.4898533534682573,-0.6083351407048367,0.5032922634514883,0.80618654305325,-0.10785663624500008,-0.507521279859539,0.4728027055779478,-0.6599402932196756,1
0.5612232167520426,-0.4366615555904064,-0.45527854106947074,-0.5802085437681457,0.4750313742858008,0.8153979664514261,-0.06669696725963359,-0.47617294636977114,0.43885272122775987,-0.6389437597333917,1
0.5372580489282193,-0.4067948437116111,-0.42183455176389517,-0.5503929919030056,0.4417257652524831,0.8105967618901382,-0.027829567810635336,-0.44393203819894844,0.4026440696623649,-0.616796928655742,1
0.5233932320388939,-0.3802896458742071,-0.3933453805945577,-0.5347558033862545,0.42451557101674664,0.8051802828159511,0.013106169995251493,-0.416177850996879,0.3896381797869183,-0.5792062344141895,1
0.95334424887234,-0.8673519678230366,-0.9202035929706447,-0.9665830520558126,0.935618883138471,0.8642645651798865,-0.46063456092499183,-0.9125978679769601,0.9375092159711637,-0.9616432274381502,1
0.9132536748340001,-0.8200166051363055,-0.8699612189579955,-0.9231850562101067,0.8847169869604044,0.859546044483064,-0.42091222563276126,-0.8671335240806287,0.8857221799760341,-0.9205868579804519,1
0.8801594341626299,-0.7820276241287222,-0.8308957000841449,-0.8856914658027387,0.8429794079789714,0.857121337264368,-0.38607212254838474,-0.8293203428670787,0.8427205536340344,-0.8858368149452227,1
0.8508652198257386,-0.7490618885682638,-0.7995415327867682,-0.8534112930365172,0.8069678042216543,0.8534819888070851,-0.3565737057776094,-0.7963080927101711,0.805054975327447,-0.8515242825057592,1
0.82697973161919,-0.7218393146521493,-0.7698006241629392,-0.8237705320559954,0.7767011345992957,0.8454557270166816,-0.3340513494001137,-0.7694377887411659,0.7741069642734673,-0.8216549297906982,1
0.7695183918435851,-0.6607370811088127,-0.7063080837804818,-0.7679693860504893,0.7101066835312841,0.8452274404949643,-0.27779896220933936,-0.7064110880365977,0.7018883287144371,-0.768757948474059,1
0.7233075794961805,-0.6131634955898076,-0.6509840653089572,-0.7239381952024787,0.6568632827745051,0.8394021476938571,-0.2265340061366532,-0.6577536241926096,0.6440692994911419,-0.7276593434676496,1
0.6861299868787529,-0.5716885447662878,-0.6056853963392966,-0.6825951354183761,0.6130303260998193,0.8354516996375416,-0.18031903327706666,-0.614407349571103,0.596041074555578,-0.6847898888593273,1
0.6524928831268451,-0.5319650085482898,-0.5642125027284184,-0.6549120874091365,0.5720671926397303,0.8278310414774299,-0.1348198759904073,-0.5737285551191675,0.5524518501245376,-0.6559368600906765,1
0.6183428570680161,-0.4985185678111744,-0.5245530534165025,-0.6224167478061109,0.5395622868803182,0.8244454648102306,-0.09135192184961455,-0.5393423510752764,0.5103694417341735,-0.617969399910181,1
0.5900598215438517,-0.4687041581416246,-0.4905050580502093,-0.5935380664638809,0.5075740622846995,0.820415378941938,-0.048815194967152364,-0.5074040424717259,0.4746693285842589,-0.5844630074511892,1
0.5698364584993008,-0.4398967308588749,-0.45775414530348635,-0.5751728018632263,0.48392771326588413,0.812900964081399,-0.007692942243858858,-0.4775098645495015,0.4502628090337464,-0.5509287271078278,1
0.5471014209135786,-0.41093698637107423,-0.42578807987413736,-0.5542661625502199,0.4555453876438562,0.8151086577568418,0.03232978513175144,-0.44819422717624713,0.4207693133657986,-0.5289287887841512,1
0.5257764323347807,-0.3846651209722063,-0.3934694288465136,-0.5310686039199353,0.4320305533581822,0.8082009062154467,0.06796213680239294,-0.42098498065192647,0.39404225075843846,-0.492083924643955,1
0.9557331753792542,-0.8730455028136168,-0.92338907065564,-0.9691891982704705,0.9390915500043983,0.8642585101533797,-0.4618004336295905,-0.9194400285795445,0.9404178487525702,-0.9686033974213272,1
0.9172548191015313,-0.8254398723664804,-0.8743971672486203,-0.9255514245717452,0.8894361739679599,0.860849549331113,-0.4331386843837245,-0.8744801777339999,0.8906923341298725,-0.9325251084902365,1
0.8782966946695646,-0.7837642062634154,-0.8298209089136885,-0.8885035257824426,0.841052265197787,0.8565108211551163,-0.39911025673498624,-0.8326807476706943,0.8408339374499855,-0.8984045614641052,1
0.8507979368461669,-0.754619400077666,-0.800984969681398,-0.8536097492805992,0.8066289165149668,0.8538201455768933,-0.36849792737722364,-0.8035939382583968,0.8048955683634931,-0.8656548685491526,1
0.8230178027596255,-0.7268853725474496,-0.7729960595393588,-0.8298699821919069,0.7760223875134938,0.8492719622475693,-0.3501415306585183,-0.7764852380909631,0.7717641805622275,-0.8360670033440305,1
0.7665065419067424,-0.6618251319778224,-0.7068934899386473,-0.7758625076371509,0.7058493572850132,0.8444491959941929,-0.2886968196971047,-0.7106136946202998,0.6994283484601582,-0.7962356511322557,1
0.719334518029539,-0.6093804364765313,-0.649732241128408,-0.7202877805867575,0.651542992087174,0.8385776595994805,-0.24366592349760358,-0.6563605436534585,0.6398238629134758,-0.7441473563512311,1
0.6829423909970804,-0.5683785793489305,-0.6082635666997128,-0.693189986373625,0.6114231347115126,0.8355167678579966,-0.20020391648286967,-0.6118880609173446,0.5936402544419823,-0.720808426911212,1
0.6459675763047317,-0.5313304944305717,-0.5643272348186201,-0.6354402009135153,0.5697271568681748,0.830428438861083,-0.15499236238405012,-0.5734451911087476,0.5457073131520775,-0.655216619762951,1
0.6171524904921292,-0.49670930502597993,-0.5233382572099896,-0.6281403053684856,0.5336427680669662,0.8230394683296167,-0.10753710050872606,-0.5382114224764354,0.5088427729830503,-0.646009208032841,1
0.5880596225275599,-0.46329339394350627,-0.4850912013219133,-0.5855498764478507,0.5031252713762451,0.8180832982356121,-0.06957216671201749,-0.5045124292008002,0.4719638115054907,-0.5968528677766768,1
0.5449467664923939,-0.4325065410164177,-0.45185363421793256,-0.5759311946372213,0.45272749241152055,0.7496567155867808,-0.03487912198106924,-0.4719127014478631,0.4208382593944143,-0.595987970694616,1
0.5449343850839756,-0.4046278235821612,-0.42067844721432845,-0.5509351644503975,0.4494020904108651,0.8039651146136546,0.007171088368479128,-0.443771216729255,0.41675131674331123,-0.5565628871947809,1
0.5197131058624431,-0.3770725732428074,-0.3884860283953202,-0.5348659903533076,0.42125323733571285,0.8117884077357973,0.03958925225595489,-0.41487263005946706,0.38444079637883743,-0.5249342375426015,1
0.956696077359649,-0.8694560143901391,-0.9236125742432526,-0.9670868357272305,0.9420161710244703,0.8651088307054324,-0.4672646110020674,-0.9147927445228007,0.941820227362464,-0.9665990721905836,1
0.9174430530597719,-0.8262918396128488,-0.8767174106659534,-0.9298278759272727,0.8948560271835075,0.8604935151208245,-0.4357747952087189,-0.8703138812533969,0.88912979939714,-0.9373077253818536,1
0.8782018619140659,-0.7840258380839243,-0.8291721967859906,-0.8927174201483101,0.8488510436790028,0.8563681634272531,-0.401627272713425,-0.8245699346155,0.8353819336659372,-0.9064415516061106,1
0.8683140965639597,-0.7745619279806161,-0.8186878167973078,-0.8519848236934611,0.8356947797938321,0.8554610611309909,-0.38571931766211265,-0.8148147325708195,0.8200674170421541,-0.8730898778998235,1
0.82601360103045,-0.7272776767381727,-0.7601589438510739,-0.8400403649394743,0.7854919906284678,0.8519672613986398,-0.3514627173229935,-0.7643739464009609,0.7611610773424491,-0.8560509395499671,1
0.7682299791331388,-0.6659003371318366,-0.6897121878024963,-0.7628322314367296,0.7192204285676481,0.8457722187241213,-0.2993302274546157,-0.6966045363654041,0.6817238511153938,-0.7985399729810498,1
0.7248035216685156,-0.6192923365889836,-0.6321305194326592,-0.7114383965286115,0.6696918218873822,0.8398072749219893,-0.25375742191999534,-0.6424809768483889,0.6206299206496761,-0.7604092848270063,1
0.6879154072936638,-0.5791694650334507,-0.5840985960798133,-0.676749193113888,0.6256909240620596,0.8357951653700969,-0.2044970892872801,-0.5968406630542656,0.568123598480289,-0.7282607031479738,1
0.6559211321645142,-0.5416116975998739,-0.5363424243064882,-0.6408113517067378,0.5874226901826758,0.8326498414581084,-0.16514436401783633,-0.5556590022885783,0.5229950398307293,-0.6967559651423805,1
0.6270706382651067,-0.5103857776836183,-0.49643449916547333,-0.6170903421386726,0.5550618631068563,0.8249810700506326,-0.11855076175669271,-0.5186179634037761,0.48277110734380435,-0.6711479929589612,1
0.6052537133336316,-0.4822851978947968,-0.4590726160278388,-0.5947604535037005,0.5281435314738367,0.8237522333759933,-0.06867891781786223,-0.48691740782039866,0.456502412917859,-0.6325537075467129,1
0.579556473279017,-0.4536395529708293,-0.4270775808531083,-0.5765281913355207,0.501258010733003,0.8177964389672263,-0.025830998768116786,-0.4556020305965195,0.41972381531964587,-0.6139400043409448,1
0.5563624098247405,-0.4253453801123106,-0.39381946575237203,-0.5497084920293496,0.47477076270206886,0.8055029789873676,0.01337940739806609,-0.42579294353458075,0.39090739540504094,-0.5747718744661355,1
0.5451800334453366,-0.4032361789683414,-0.3673916453180529,-0.5361784541912888,0.4562265074181425,0.8113867759961534,0.06947802962788685,-0.400448064067073,0.37410500241363764,-0.5643573334872031,1
0.9531304906330306,-0.8629846621598029,-0.912523546664182,-0.975112887924335,0.9364712432302393,0.8624619605305158,-0.4607718318364719,-0.9079219987894159,0.9342393715512133,-0.9809570469749052,1
0.9128095736644002,-0.8172385543484151,-0.8636511477121115,-0.9217160083725576,0.8863687622951867,0.8601982738710433,-0.4232896450559076,-0.8601129921251861,0.8785213350090924,-0.9293670074464687,1
0.8788315623756624,-0.7804093544863665,-0.8218654980528695,-0.8822943555226843,0.8463939552755448,0.857268282611669,-0.38530087555555054,-0.8210714967542264,0.8321387312088271,-0.8907769455890916,1
0.8493335649809057,-0.7462256191747904,-0.7822651047283944,-0.8641658402793768,0.8109390068337268,0.8540313613957498,-0.3474904275835602,-0.7843147392416585,0.7912632411930725,-0.875639600708849,1
0.8247128373701548,-0.7212621517260076,-0.7548164833366592,-0.8179428325475735,0.7815690778763134,0.8508778330295856,-0.3276348273227706,-0.7566582796869906,0.7572138060009288,-0.824794086948647,1
0.7699206733975434,-0.6645319649116973,-0.6867894098305934,-0.760994748546608,0.7190001300911197,0.8446379388894714,-0.2749514366310656,-0.6942487883818382,0.6825166719164364,-0.7760002270781853,1
0.7234771728100129,-0.6149932043418144,-0.6271980859403435,-0.7139322968779724,0.6659225689608912,0.8395616244404214,-0.23098257871805494,-0.6392477522167574,0.6188495679711914,-0.7393264790213699,1
0.6852266466306137,-0.5745808623010257,-0.5791633918115313,-0.668735673861325,0.6224979858699393,0.8357761823170571,-0.18804526183434644,-0.5946214550664847,0.5660364886496985,-0.6992159374103949,1
0.6519785292671672,-0.5370355222708821,-0.5357139594711775,-0.6379569885503293,0.5823677790530788,0.8307269677352025,-0.14447474122331744,-0.553514866357171,0.5201378883114369,-0.6739434272837234,1
0.6226225906396005,-0.5052429301989552,-0.4944314364464968,-0.6166070038056282,0.5479001627822477,0.8262607840040344,-0.10187259595420795,-0.5171813487507761,0.4811168708813307,-0.6540176891794666,1
0.5972255502439534,-0.47399602874175845,-0.45637490109154,-0.5877971638808368,0.5199291257612344,0.8205643939420177,-0.06394542383345958,-0.48382681202411804,0.4480434492487756,-0.623013007648392,1
0.569514678943988,-0.4454298096926042,-0.42193122092363144,-0.5687507511013415,0.49146671625359595,0.8209342516800688,-0.024747478312352356,-0.4513047503944355,0.4088314197142635,-0.6070229394618936,1
0.5481232145377046,-0.4203069865606126,-0.3897543163426721,-0.5479858166569909,0.46770826335314597,0.8117192732431345,0.01889536896306898,-0.42309781993942397,0.3815423006535906,-0.5883848887045153,1
0.5330933269142915,-0.3952314089383294,-0.35918821738466455,-0.5345008591141959,0.4481302163980023,0.8101468427466801,0.06140638289249545,-0.3943749845039043,0.360740522955744,-0.560445265787842,1
0.9555483984686285,-0.8659756368478684,-0.9174440759919177,-0.9671423421874398,0.9398192196670473,0.864590923131111,-0.4583746465863486,-0.9115748767329388,0.9380552357420987,-0.9664273971072934,1
0.9149115956778437,-0.821487019662389,-0.8674647814228101,-0.9270365246333918,0.8905273395064357,0.8610187372660421,-0.42032462297484213,-0.8640517367514903,0.8815895386329589,-0.9270077793843503,1
0.8833358212908019,-0.7845022208532395,-0.827665248048757,-0.8874968562150038,0.8513065502901377,0.8573180992214722,-0.3873809815843122,-0.8243309383736129,0.836467979936729,-0.8887895145778325,1
0.8519493773704954,-0.7500999658950793,-0.7856856821664988,-0.8534438762982574,0.8144368919886893,0.8535969657717234,-0.3516802765816958,-0.7870008463830793,0.7925620954095745,-0.8561372739804205,1
0.8277779136568397,-0.7244146498605784,-0.7541008081555736,-0.8076261962026723,0.7867971500712131,0.8508532185434688,-0.33035087249938855,-0.758311593735693,0.7592222775598316,-0.8029435258229852,1
0.7732319919876907,-0.6681640824119752,-0.6862035927368084,-0.766373727941292,0.7241976962912187,0.8451618453107996,-0.27126566449296924,-0.6954021889285136,0.6837493894501407,-0.7742799980236247,1
0.7297675374578724,-0.620663851255596,-0.6308447942792956,-0.7165083376909855,0.6748972292579966,0.8417925438447416,-0.20878067417453433,-0.641737612262256,0.6231709037083726,-0.7177835541791873,1
0.6948382136743565,-0.5827952594406103,-0.5853680949498781,-0.682396966462421,0.6341275038049448,0.8366628521291802,-0.15690718679504595,-0.5992019997700022,0.5743013733451914,-0.6843321300446208,1
0.6626850361891968,-0.5493057559196914,-0.5433541527225358,-0.652956433336098,0.5986519016747947,0.8343974654780385,-0.1009585900453992,-0.5609179411787428,0.5298124559159502,-0.6464182717443278,1
0.6349384217581643,-0.515907246366079,-0.5036321654124867,-0.6223968052219597,0.5647703168626041,0.8286492374678098,-0.052142942392966074,-0.5237816102677808,0.4912965120414824,-0.6120599013122925,1
0.6085440611988194,-0.4842744097286558,-0.4628548658477074,-0.600831988809936,0.5352906341150073,0.8238519643479297,-0.014345070919156488,-0.48875392346503205,0.4557334013226235,-0.6035147181415313,1
0.5870492204083502,-0.4567737335441313,-0.4306604843450652,-0.5738758037027503,0.5091271563755595,0.8184790940487993,0.02579468954682529,-0.45727288726807425,0.4270560206147922,-0.5591388208884476,1
0.5670430421921544,-0.4331173343707594,-0.39914653158101354,-0.5577444436964978,0.4845021976405667,0.8162954283454935,0.07954432570907621,-0.42937032405284414,0.3979591109314794,-0.5382178766121362,1
0.5419910060109072,-0.4067089218782547,-0.3676262299832209,-0.5514761040529108,0.46086127190971593,0.8156097024924523,0.10087207995735059,-0.399426757215508,0.36404859789003374,-0.5290027631054965,1
0.9901522572099469,-0.9256782975053218,-0.9749799226086204,-0.9913121796022905,0.9873105230293481,0.8679519212670734,-0.43287912408358853,-0.9681601941889596,0.9880356516753457,-0.9581020251231328,2
0.9716974100743485,-0.9049254254949407,-0.9558237996484085,-0.9690127554791218,0.9616966729280783,0.866710709372181,-0.2444913682893189,-0.9441858656573475,0.9658380739190622,-0.7945879057326154,2
0.9996575238468516,-0.9379562448878547,-0.9876751406875327,-0.9574647543404314,0.9996746253191574,0.8676445272678588,-0.5216522394866472,-0.9813306377490643,0.9989236693834951,-0.6045409177530079,2
0.9633704027320362,-0.8943130306929233,-0.9470095183483604,-0.9631545914588966,0.9491560652120546,0.8658899392371123,-0.09791345768762483,-0.9320091359183313,0.9568737557597587,-0.6358463412353456,2
0.9537562771684728,-0.8815964010239656,-0.9423331593467449,-0.9521758517439087,0.9321663728261453,0.8648297062306025,0.17356854531558807,-0.9182562320947633,0.942246100777251,-0.46548826173170765,2
0.9518661706508963,-0.8713653222682443,-0.9270838329305584,-0.9475616453137073,0.9277358403205052,0.8650776005213993,0.27740473125630305,-0.9059091139298134,0.9386489441582936,-0.41243476044043337,2
0.9936012942211596,-0.9303764259188017,-0.9780761320276482,-0.9954148336113057,0.991752828589278,0.8684617075328793,-0.4387961926979547,-0.9733154079866765,0.9928416932109851,-0.9584139470725842,2
0.9762767189042298,-0.9083752656653631,-0.9583435470405528,-0.9772299380730692,0.9674155074897073,0.8666834207418657,-0.25651913896513445,-0.9489690465316211,0.9729009331839119,-0.7860662626691506,2
0.9651999423845704,-0.8952239176530823,-0.9486864874428685,-0.9650916675663873,0.9504751218302093,0.8656651740464533,-0.1006496291231021,-0.9345347218253266,0.9589698789081817,-0.664736947220129,2
0.9591237167081366,-0.8869615326085271,-0.9435960569048724,-0.9584747037806538,0.9402701886583363,0.8652186414032533,0.04439197490690394,-0.9236015123272397,0.9506338241186341,-0.53786943333527,2
0.9553218476302152,-0.8796077733826362,-0.9376512839194379,-0.9521167302414345,0.9335090433439792,0.8651004745666069,0.1694523080931395,-0.9149592802853601,0.9444993131793282,-0.4661475710693074,2
0.9521493287403435,-0.8737211654620745,-0.9332235275939121,-0.9467058498943118,0.9280730784437701,0.8648160478705699,0.29464282155174126,-0.907747063699667,0.939715840055093,-0.4145345504334841,2
0.9931823518297971,-0.9295404506535334,-0.9784385006494462,-0.9947195843735633,0.9904304050131786,0.8681744662438938,-0.42666066576188255,-0.971625100084286,0.9921961991868792,-0.9584835736168563,2
0.9754170410151745,-0.9079186921933268,-0.9612711849137849,-0.9761682647996435,0.9661886693639838,0.8665528910444559,-0.2544196597226962,-0.9479097118724794,0.9720541963543797,-0.7827512689841415,2
0.9641154954834054,-0.8920264316775548,-0.9488304818775812,-0.9637225959970435,0.9489466811025551,0.8659224649204149,-0.09027732637379415,-0.9298657251640007,0.957750388711037,-0.6240444245923562,2
0.9575144991165949,-0.8819300347666672,-0.9410184405375447,-0.9567780399541295,0.9382029216743667,0.8640254528685251,0.04734354300978938,-0.918064072554672,0.9489228622818529,-0.5450258743977512,2
0.9539453335080843,-0.8765444718779858,-0.9337498064385332,-0.9511124786823981,0.9313439538033482,0.8650452242755666,0.18213184259278892,-0.9121035013535386,0.9429474305494888,-0.4683264284939892,2
0.9508586316372002,-0.8704551213677402,-0.9305952299773829,-0.9459283524598696,0.9256673079026772,0.8649120833549983,0.30464141436560044,-0.9037339311946553,0.9379427682645198,-0.39003501295932574,2
0.9914732301309691,-0.9307232178843888,-0.9782380309354033,-0.9946700152013127,0.9900300081821595,0.8682133020086329,-0.4289498995178129,-0.971799008907536,0.9907657037075908,-0.9557345362845754,2
0.9745027813699431,-0.9080989912173046,-0.9604043202772895,-0.9745991928125347,0.965223030344855,0.8665421899733016,-0.2529665270987171,-0.947988912911172,0.9709904609716254,-0.780476387797243,2
0.9622070681363982,-0.8923476229682704,-0.9478949836979317,-0.9632368635962737,0.9475683072722877,0.8655968878642399,-0.08716618349128014,-0.9305522850666117,0.9562598434648897,-0.6259567632824511,2
0.9559820523489604,-0.8833508974958898,-0.9390319526271457,-0.9548366664950719,0.9371243426833753,0.8651122306887706,0.06594734617974063,-0.9202259424395149,0.9474263939982727,-0.5320818588287342,2
0.9516617631923603,-0.8782836168969466,-0.9399417024886706,-0.9500927375051795,0.9296553679015062,0.8650393737424398,0.2170010870239394,-0.9141312087813398,0.939913594589462,-0.42383059470478623,2
0.9495382831168486,-0.8711800938786359,-0.9242041695619501,-0.9444155530346422,0.9242164201929165,0.8646754182226555,0.3310103813178371,-0.906066990702249,0.936844829096432,-0.37797819235764496,2
0.9930023264559813,-0.9320479774697639,-0.9814906220259706,-0.9970120119535084,0.9906497544143132,0.8681980121959211,-0.42326655381573036,-0.9739233425506535,0.9922427640938118,-0.9662107535868462,2
0.9747845992823413,-0.9088610202102111,-0.9609418702673215,-0.9759396433022236,0.9655205654808124,0.8667317171343997,-0.23150708863313912,-0.9496649491749449,0.9716752858371828,-0.7617264128357807,2
0.9630280331838803,-0.8931017611175649,-0.9494893336593199,-0.9638779470517329,0.9478958060742495,0.8660659024197377,-0.05901891643062851,-0.9307929917526638,0.9573616923059075,-0.6043798015568953,2
0.9561416095642101,-0.8816964534482226,-0.9404097403276362,-0.9563996216391427,0.9365038507491263,0.8650919409005615,0.09078080465945737,-0.9178349691289246,0.9478158863847173,-0.5078182814274483,2
0.9553964102078484,-0.877539848357981,-0.9360266973638061,-0.951493710026962,0.9335297874204438,0.8650991588427176,0.20380037660411765,-0.9117928112358886,0.9446812651434713,-0.4199216946715786,2
0.9523958299416447,-0.8730227501737917,-0.9324574957784486,-0.9475697731736346,0.9281293676534359,0.8644406395979217,0.3361580308439155,-0.905974952150159,0.9394987712682256,-0.3774051553393978,2
0.9931233840396427,-0.9280247353537711,-0.9760706944736326,-0.9951263723910939,0.9911094006663456,0.8682049503641673,-0.42232614412611136,-0.9700560919279851,0.9921850320372528,-0.9592446209379688,2
0.9753880596864906,-0.9083939933961557,-0.9620271330013571,-0.9757369375879293,0.9663352111241937,0.8671539813572026,-0.2407322761537259,-0.9481724395128481,0.972284375421731,-0.7778233121160776,2
0.9636733436622403,-0.8935703630134603,-0.9481325292069214,-0.963845483493379,0.9486677433249096,0.8656013631232076,-0.07367659335403515,-0.9312494971286147,0.9578240403938978,-0.6228684751162586,2
0.9571458285938531,-0.88223034985631,-0.9405464846260264,-0.9545522632196546,0.9377803119597259,0.8655499015776452,0.07895889851501847,-0.9183738290815742,0.9485554700825095,-0.49518028725328334,2
0.953449391853545,-0.8771238125997924,-0.9342264321835251,-0.9510788420308588,0.9307137225477962,0.8609973722022035,0.2105701197807397,-0.9116797442568826,0.9424139123674437,-0.4359930041782447,2
0.9498995826658212,-0.8691593997009969,-0.9292240833045008,-0.9445225918026368,0.9248074907899574,0.8648948632146675,0.33096775381146526,-0.9025250610077691,0.9364946909626539,-0.40017216576098835,2
0.9921728634676661,-0.930587767405791,-0.980488865138206,-0.9947372885043914,0.9905661001974594,0.8679337809065332,-0.4276054907420604,-0.9726539140987808,0.9908994051573103,-0.9582238871033845,2
0.9744197208514767,-0.9063356851683387,-0.9563804804341496,-0.9742949546860139,0.9660426699325704,0.8667703472821688,-0.2562666778858242,-0.9460924317846984,0.9714779292934713,-0.7885405204904056,2
0.9622310085718638,-0.8927549915318765,-0.9487908975111512,-0.9619017159665961,0.9478250547633447,0.8654840681924006,-0.09475997264064562,-0.930960077163573,0.956701074636815,-0.6276353157882101,2
0.9561407719535545,-0.8823339371469888,-0.9366071483840837,-0.9547724695690202,0.937556917689651,0.8651216576088655,0.04795642309888648,-0.9184934939761623,0.9476529443272758,-0.5261065224637372,2
0.951891573097688,-0.8759567888559889,-0.9343642848733541,-0.9493629658108396,0.9300602841391624,0.8647446774338082,0.18071864496320367,-0.9109071347056836,0.941099489692867,-0.4820147213868363,2
0.9484505771487691,-0.8706742553039589,-0.9296877832195315,-0.9432828836828251,0.9244512259647502,0.8647278269545873,0.3135982174412172,-0.9042245446636891,0.9351006467453534,-0.4009030891980937,2
0.9825717741717608,-0.9164543068621291,-0.9691918319990939,-0.9853728566861802,0.9768562541933029,0.8662023444477244,-0.3268027145412317,-0.9581337477304923,0.9804394849293872,-0.8833024335781555,2
0.9680261930294164,-0.8985126156069989,-0.9540059148942375,-0.9683899267900674,0.9558749992684208,0.8660322070792459,-0.15797250758617937,-0.9362856131902582,0.9637757331541,-0.7145548328135305,2
0.958967997272618,-0.8851188084019543,-0.9438818695176152,-0.958846191269576,0.9412378162163855,0.8652149144552254,-0.00933620054035178,-0.9206033385983702,0.9520057915600485,-0.5674395968765941,2
0.9537066753883765,-0.8777188288972341,-0.9369493256396437,-0.952197230768695,0.9322279497415766,0.8645302447767836,0.12605360621859985,-0.9124115141242546,0.9441557067745769,-0.5131257992340023,2
0.9501670241335124,-0.8692356746404098,-0.9297189138216414,-0.946820489827334,0.9260112121507318,0.864460531635271,0.24812515885552489,-0.9035587962327791,0.9384802897643556,-0.43439066199346865,2
0.9817000346892646,-0.9165295797222824,-0.9688721184135368,-0.9850763035170573,0.9765484600042791,0.8670926479499056,-0.3329217794805228,-0.9573155365847448,0.980196499927349,-0.8723206319133731,2
0.9670883889101203,-0.8992059583754711,-0.9545028592577202,-0.9685865515723396,0.9547611915026927,0.8661276863866245,-0.1695454368261708,-0.9379607735187045,0.9626198278173017,-0.7073837335312025,2
0.9585579183249201,-0.8855667605967866,-0.9440437133097447,-0.959439967946785,0.9411746349115979,0.8650867914875943,-0.014513167338289334,-0.9220601557109913,0.9516942585200522,-0.5878691802325333,2
0.9530303580864745,-0.87790381573828,-0.9377905448945504,-0.9527476508794002,0.931887457645533,0.8624371954833392,0.1347178930765519,-0.9127073654447723,0.9433780330297362,-0.49434824694367563,2
0.9496589142805398,-0.8695268409817867,-0.9293169766386296,-0.9466132473547004,0.9258438811199909,0.8646739699151463,0.25472464302172004,-0.9037588968462298,0.938101753826601,-0.41099943500636915,2
0.9822588732893973,-0.9163611725276091,-0.9691330613160671,-0.9829124972256497,0.9761132185480874,0.8672792560241852,-0.31088644810234656,-0.9565031140432951,0.9803367799285256,-0.8577003619493357,2
0.9677935657064288,-0.8982170253770152,-0.9550503981443466,-0.968380434311537,0.9551222920930018,0.8661961804329876,-0.14804654823289798,-0.9364479943458669,0.9635684034327349,-0.6886180444611757,2
0.9576827979412322,-0.8847799296598778,-0.9415425107045269,-0.9577870916189549,0.9403560573844424,0.8645129100302729,0.009919720449031999,-0.9215763904247756,0.9508163145407255,-0.5446649467895748,2
0.9529370178008713,-0.8769061858339966,-0.9348778356558466,-0.9519600744198348,0.9302450826765559,0.8651137295578298,0.1644400994285674,-0.9120188947987918,0.943571994947251,-0.45631929677314487,2
0.9492174173186146,-0.8710155985359204,-0.9293340580246472,-0.9465712793474773,0.9251653600045209,0.8647389077991614,0.30484480950949744,-0.9050341143294777,0.9374705172325213,-0.3673491196357008,2
0.9450047230580477,-0.8598544455296024,-0.921029773359772,-0.9387615670803623,0.916968873739235,0.8642582933005098,0.43160018518475207,-0.8924819235183757,0.9309624335330726,-0.362795320040336,2
0.9455794610313522,-0.8638950509742844,-0.9243278380834569,-0.9379440887149089,0.9188290841081231,0.8642144620546334,0.4305023847610773,-0.8960538237820758,0.9321385193373299,-0.351640104181434,2
0.9463345594227346,-0.8634368345089913,-0.9249814810333256,-0.9403822910786426,0.9198846819163646,0.8640495055596421,0.4274092055461284,-0.8952864190206495,0.9329064071942382,-0.3404056966686989,2
